"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.753319202076966,0.801664413374356,1048,243,49,86,27,28,22,58
0.63217745332023,0.696185318522327,1043,248,34,70,11,16,23,54
0.781316509577379,0.806635232087814,1059,232,26,21,15,7,11,14
0.726188306481009,0.781983295496407,1062,229,44,74,22,24,22,50
0.709005299477677,0.757088232972109,1056,235,42,84,16,15,26,69
0.730656590480872,0.772955750854282,1079,212,39,31,22,10,17,21
0.761380559968229,0.795113808680437,1075,216,32,41,18,9,14,32
0.735738686882868,0.793724087847245,1028,263,34,70,16,20,18,50
0.785469618745036,0.817534899986064,1057,234,32,39,18,6,14,33
0.762447875297855,0.766056492892437,1070,221,32,13,18,5,14,8
0.734826150030418,0.787248431723562,1053,238,34,51,16,10,18,41
0.756491785903551,0.800732166723472,1043,248,33,52,16,17,17,35
0.645377410005461,0.68682929820346,1103,188,38,45,11,9,27,36
0.745625982189628,0.780774893956703,1072,219,46,23,22,5,24,18
0.734262589928057,0.73648758268766,1062,229,40,22,21,14,19,8
0.730193111772059,0.801425385513322,1078,213,37,59,20,20,17,39
0.663063414634146,0.663214369822708,1074,217,41,17,13,5,28,12
0.784758684420549,0.809584497587322,1045,246,38,60,19,13,19,47
0.746790243902439,0.747769824409362,1084,207,41,20,18,8,23,12
0.656289484767654,0.723545798993375,1087,204,34,86,12,22,22,64
0.677015746883429,0.724554806833464,1062,229,44,93,17,22,27,71
0.752166041639726,0.793657488525619,1066,225,37,89,19,24,18,65
0.753281762775434,0.798519839407064,1067,224,27,75,14,15,13,60
0.722144754316069,0.762716105407892,1063,228,36,33,17,7,19,26
0.720580404685836,0.745229644740681,1075,216,39,44,16,12,23,32
0.725694080670508,0.785710698543136,1062,229,46,107,24,24,22,83
0.827165354330709,0.858414910768783,1080,211,21,51,12,18,9,33
0.774264641703762,0.78930971455931,1049,242,18,55,10,15,8,40
0.745445293884035,0.779901224120075,1056,235,32,91,16,14,16,77
0.793785365853659,0.854750851304301,1072,219,41,124,28,35,13,89
0.625981596569832,0.661920613238625,1086,205,33,90,8,17,25,73
0.733828761031675,0.757341518481889,1056,235,47,60,21,16,26,44
0.713278048780488,0.74041441493685,1058,233,41,32,16,13,25,19
0.754007333682556,0.755738828049877,1048,243,46,25,23,14,23,11
0.767086330935252,0.793341171503398,1056,235,40,38,23,18,17,20
0.758692668420451,0.800320921062412,1045,246,42,40,23,16,19,24
0.800541857436888,0.835787841736748,1075,216,38,40,20,7,18,33
0.770447841244301,0.829211363623793,1044,247,48,84,29,19,19,65
0.78156634603268,0.790923943883712,1052,239,38,85,19,21,19,64
0.733423853612306,0.765436275094175,1073,218,44,51,22,24,22,27
0.767938160051851,0.801870769790938,1064,227,42,54,18,20,24,34
0.719733102086043,0.75398007358821,1067,224,33,110,16,29,17,81
0.77725035161744,0.814897419833552,1058,233,27,70,12,12,15,58
0.71200882117081,0.746778016740555,1056,235,44,52,16,15,28,37
0.775006144015729,0.817101373972943,1039,252,39,110,24,29,15,81
0.796872501998401,0.85042989770496,1046,245,40,105,24,28,16,77
0.718588661636219,0.774421009303573,1087,204,32,68,13,15,19,53
0.721479500891266,0.759262225478619,1068,223,33,69,15,19,18,50
0.741120757695343,0.743414075643344,1067,224,24,8,10,3,14,5
0.784387258071469,0.785230445903771,1071,220,37,19,20,13,17,6
0.785998408910104,0.787567079950617,1091,200,34,14,18,5,16,9
0.747344122319301,0.748532635900551,1081,210,32,15,16,8,16,7
0.741341180667023,0.768548785167894,1071,220,45,106,21,31,24,75
0.870979020979021,0.887692640361427,1055,236,26,77,21,20,5,57
0.752308917197452,0.791943704240496,1063,228,35,54,17,21,18,33
0.763535066166645,0.79195945377574,1066,225,37,123,18,35,19,88
0.73078992933689,0.756093323839407,1075,216,34,24,17,13,17,11
0.731413029781157,0.79690713315014,1057,234,38,97,17,16,21,81
0.743913235945108,0.791458557313574,1075,216,36,68,18,18,18,50
0.695483613109512,0.738704830491537,1082,209,40,63,15,14,25,49
0.722351359898798,0.784351938402338,1052,239,51,80,26,28,25,52
0.763557779799818,0.792973566988707,1057,234,35,52,18,17,17,35
0.75067673186168,0.802489861182045,1056,235,42,86,23,23,19,63
0.753584229390681,0.807404591748226,1070,221,31,78,15,19,16,59
0.705404685835996,0.749799870493017,1077,214,39,66,16,21,23,45
0.767060964513194,0.81756624047281,1064,227,35,90,18,19,17,71
0.788004994036971,0.827467487028979,1058,233,43,48,22,16,21,32
0.735522956111192,0.733514188792842,1063,228,33,22,16,11,17,11
0.699738398544131,0.751905714584189,1067,224,35,87,18,21,17,66
0.70053457688808,0.740748041206626,1068,223,35,56,17,12,18,44
0.686484421586166,0.688079696939504,1027,264,43,20,16,6,27,14
0.701028568675627,0.740219570479821,1089,202,33,90,10,12,23,78
0.7416,0.78235662842547,1075,216,41,46,19,12,22,34
0.766207595154964,0.812739869150055,1076,215,37,81,18,25,19,56
0.727750447227191,0.76758545407442,1074,217,43,47,19,13,24,34
0.713279376498801,0.771329923150914,1078,213,40,85,19,23,21,62
0.736906763222553,0.732549203737261,1084,207,37,17,16,10,21,7
0.701169896979221,0.733195047417273,1059,232,46,44,21,13,25,31
0.702107397394937,0.777730231475739,1088,203,39,133,16,29,23,104
0.832433737976225,0.85570601844082,1037,254,38,96,23,27,15,69
0.722778999094789,0.759586704408632,1066,225,37,48,15,11,22,37
0.7806027979701,0.772427539639473,1060,231,23,13,11,6,12,7
0.711271894820851,0.765235445475214,1075,216,38,73,20,18,18,55
0.753954946416855,0.798914744581412,1088,203,44,75,19,22,25,53
0.688657850155746,0.726327617097446,1069,222,29,35,10,13,19,22
0.781170731707317,0.818532367681151,1068,223,41,98,21,18,20,80
0.744148454674771,0.777151165221774,1049,242,37,31,19,4,18,27
0.768346223839854,0.79064627387021,1080,211,35,44,15,12,20,32
0.680045963229416,0.737778082642689,1066,225,40,62,16,19,24,43
0.806053563523683,0.844978857637679,1060,231,36,86,19,31,17,55
0.774142345110087,0.799415396236698,1079,212,31,46,14,14,17,32
0.706388206388206,0.709804632655076,1073,218,37,19,17,10,20,9
0.647900665642601,0.703351637059308,1065,226,31,74,11,16,20,58
0.780254106415836,0.816325581783671,1046,245,34,65,20,20,14,45
0.751560424966799,0.790992944735502,1064,227,36,64,18,16,18,48
0.804943166798837,0.826148384614582,1068,223,30,74,15,20,15,54
0.708818849735598,0.745911627148302,1099,192,34,81,12,20,22,61
0.69660322495374,0.763433175508091,1072,219,30,84,11,14,19,70
0.783967930897538,0.813339226468953,1047,244,32,41,15,16,17,25
0.75918583135078,0.795513408893984,1095,196,30,64,10,11,20,53
0.698077756901286,0.70141885594802,1043,248,33,12,17,6,16,6
0.786697653829128,0.809299346311618,1054,237,36,56,19,21,17,35
0.860960298608755,0.884695322593019,1059,232,28,105,20,28,8,77
0.781507304116866,0.829038166856071,1066,225,36,23,22,10,14,13
0.806039024390244,0.843998763151429,1037,254,41,40,28,21,13,19
0.732536648884782,0.766632753524768,1108,183,38,76,14,21,24,55
0.762549800796813,0.811296672433705,1089,202,36,45,22,16,14,29
0.73447935481161,0.770862197296036,1061,230,38,46,15,9,23,37
0.765434146341463,0.812437212740777,1075,216,41,65,18,16,23,49
0.72740521269933,0.72964129661044,1106,185,33,19,11,10,22,9
0.673397453412755,0.675590810632303,1076,215,29,17,7,4,22,13
0.706653969034161,0.773387934068819,1075,216,39,71,15,12,24,59
0.67201239008793,0.720080409726103,1085,206,40,105,14,21,26,84
0.743785405485987,0.787463547832218,1059,232,43,34,17,12,26,22
0.79659683607052,0.82010585258339,1057,234,37,26,21,10,16,16
0.746376092136616,0.781930977887952,1075,216,32,37,14,12,18,25
0.759034948371724,0.790092544136379,1072,219,32,21,15,6,17,15
0.8003003375695,0.796453880898468,1069,222,32,18,19,10,13,8
0.689975861028493,0.764309256615751,1069,222,37,101,18,19,19,82
0.682813030200203,0.731933748898389,1072,219,28,80,12,20,16,60
0.702685958290442,0.702989526504628,1066,225,42,21,16,9,26,12
0.738569144684253,0.78923610964612,1079,212,40,37,20,12,20,25
0.715583271893176,0.758966017995448,1080,211,39,36,17,11,22,25
0.752047502047502,0.773845488197578,1053,238,37,37,16,13,21,24
0.737046855467908,0.782289535434677,1065,226,37,72,15,20,22,52
0.739420097388225,0.742311163057426,1066,225,36,17,17,8,19,9
0.756397171393162,0.81247566243496,1057,234,44,125,25,30,19,95
0.766791600476569,0.767616662025753,1102,189,32,11,21,8,11,3
0.704822003218021,0.74389723354602,1056,235,48,78,21,18,27,60
0.726212419103793,0.771769865866275,1087,204,39,45,16,10,23,35
0.731078672255143,0.787899740553009,1079,212,33,68,17,18,16,50
0.718780433820274,0.755843900024094,1079,212,36,89,12,20,24,69
0.715818792496109,0.739512067167341,1053,238,39,67,14,18,25,49
0.763373421268158,0.821090216400163,1062,229,37,53,21,21,16,32
0.728209384683488,0.73710486734536,1080,211,36,12,18,6,18,6
0.754474694829242,0.773481940887966,1073,218,23,33,7,7,16,26
0.732036374478235,0.782546133061796,1067,224,43,85,19,29,24,56
0.760208467655276,0.790980025508184,1083,208,22,46,9,12,13,34
0.788629073412554,0.835404509352794,1059,232,44,48,26,13,18,35
0.780417335473515,0.822372084078468,1047,244,45,105,27,28,18,77
0.694687660010241,0.729304950779215,1065,226,31,70,13,9,18,61
0.781302693067399,0.821390681409381,1063,228,33,72,18,27,15,45
0.789796457837695,0.832344607989408,1087,204,30,93,18,28,12,65
0.780790806195393,0.824112944347857,1063,228,32,107,19,27,13,80
0.771655201460059,0.771710657206325,1060,231,34,12,17,5,17,7
0.712207954342786,0.775309413318444,1078,213,45,87,19,18,26,69
0.754655373076426,0.802707318892809,1053,238,37,97,22,33,15,64
0.793512658227848,0.862775453516186,1046,245,27,45,16,10,11,35
0.744002095337873,0.786079214384618,1079,212,46,63,21,15,25,48
0.77876787132645,0.817029168782132,1056,235,32,104,18,25,14,79
0.676559334454071,0.709485565094781,1081,210,37,61,13,16,24,45
0.801203427563322,0.841871968372542,1049,242,38,64,20,22,18,42
0.744009216589862,0.801372964143673,1053,238,31,62,17,17,14,45
0.760402015939991,0.795703617205165,1073,218,27,26,16,13,11,13
0.735388310648519,0.787974888751087,1068,223,42,48,21,19,21,29
0.710099846390169,0.757026977757299,1042,249,31,26,15,12,16,14
0.745600033603562,0.77314081792315,1060,231,38,76,15,15,23,61
0.750310069723787,0.75264861603677,1073,218,48,22,28,13,20,9
0.760312944523471,0.812095945226921,1040,251,37,86,19,19,18,67
0.731264490815053,0.805493770645815,1057,234,45,58,24,21,21,37
0.760077442414615,0.800511375081276,1078,213,32,47,15,12,17,35
0.769961328480437,0.807439062430035,1061,230,35,28,20,13,15,15
0.750284349408553,0.801649108409483,1071,220,35,64,20,21,15,43
0.773398459900057,0.829470893206166,1040,251,39,68,26,25,13,43
0.766776615104641,0.796806995354634,1057,234,35,39,19,13,16,26
0.715957688808007,0.759857396109938,1083,208,35,42,13,12,22,30
0.738798959387195,0.785262173193045,1092,199,33,55,15,15,18,40
0.739541730670763,0.78623697162762,1047,244,31,67,16,19,15,48
0.787679654625936,0.838596538383828,1073,218,29,64,19,19,10,45
0.748992917220009,0.78735949545662,1053,238,36,69,19,22,17,47
0.77031490015361,0.805820332489292,1088,203,31,29,17,13,14,16
0.740524306202272,0.767605675105179,1071,220,52,75,22,16,30,59
0.700417365313115,0.745212248648442,1056,235,44,42,16,10,28,32
0.786176128281391,0.844921236418426,1040,251,37,69,23,18,14,51
0.706554019457245,0.793164832416691,1064,227,31,77,15,20,16,57
0.742040156256563,0.784286034495176,1063,228,38,45,17,9,21,36
0.674274753222122,0.74155281345797,1073,218,37,49,15,12,22,37
0.718238170071591,0.767504486906084,1040,251,46,107,22,29,24,78
0.798782647189022,0.833562889125839,1058,233,36,94,20,25,16,69
0.783816112763481,0.79996013400834,1078,213,37,19,21,11,16,8
0.750453740593183,0.787371364608164,1062,229,36,34,15,8,21,26
0.797644649257553,0.849780710583616,1066,225,31,78,20,18,11,60
0.765647226173542,0.767404702008332,1060,231,37,18,18,8,19,10
0.810181531176006,0.812803111570449,1083,208,24,12,13,6,11,6
0.671053658536585,0.745766187755786,1077,214,41,89,16,20,25,69
0.779946043165468,0.780765797493398,1059,232,40,15,22,8,18,7
0.727705974303252,0.73325476702133,1077,214,42,14,19,5,23,9
0.819256141947225,0.851395636254977,1074,217,35,73,20,19,15,54
0.694965853658537,0.701701096867073,1043,248,41,26,12,10,29,16
0.737142573471009,0.77088917998648,1078,213,32,70,12,18,20,52
0.735407876230661,0.733900979619235,1092,199,27,11,12,3,15,8
0.77306017418844,0.804827970763477,1077,214,28,47,14,13,14,34
0.736169888291586,0.789127980270073,1062,229,42,75,19,21,23,54
0.676000909918107,0.736379656596166,1068,223,35,60,14,8,21,52
0.662315400843882,0.667324254288158,1067,224,27,14,11,7,16,7
0.793100270336692,0.829761276001575,1071,220,39,27,21,11,18,16
0.61998732856291,0.659791269022508,1083,208,43,74,13,16,30,58
0.678849781572677,0.716611737799439,1081,210,32,29,11,8,21,21
0.693492147210501,0.733119335203441,1066,225,27,50,12,16,15,34
0.757980487804878,0.792680741801511,1072,219,41,96,21,27,20,69
0.710536816902592,0.768008731938888,1083,208,38,75,17,19,21,56
0.783975850037627,0.826242987335666,1062,229,47,47,27,17,20,30
0.689128968540733,0.746868459666105,1088,203,33,74,13,16,20,58
0.739700539146741,0.767939749017525,1056,235,27,31,12,7,15,24
0.728221044010518,0.729232037584212,1078,213,37,18,18,9,19,9
0.724955321683876,0.756003276649206,1088,203,32,26,11,6,21,20
0.75220487804878,0.795424230011289,1060,231,41,43,22,18,19,25
0.720690838384994,0.72322659389052,1070,221,42,23,20,10,22,13
0.719977317595665,0.784672992773756,1071,220,38,88,17,24,21,64
0.706153100775194,0.752061384008096,1054,237,43,55,20,16,23,39
0.712674054093461,0.773965277439296,1073,218,44,54,19,23,25,31
0.793266606005459,0.836963532130809,1064,227,35,89,20,21,15,68
0.739524567788899,0.814774225161148,1055,236,35,128,17,32,18,96
0.75972775564409,0.796430134816651,1078,213,36,73,21,21,15,52
0.766972714341135,0.76877232836679,1044,247,37,27,20,14,17,13
0.714319400317712,0.745509083977686,1084,207,32,42,9,12,23,30
0.819904458598726,0.861493625238103,1068,223,35,123,20,31,15,92
0.723815179278362,0.807021054289937,1073,218,28,79,13,18,15,61
0.770103916866507,0.790028434946821,1080,211,40,22,22,11,18,11
0.759874116711124,0.784945506230039,1049,242,34,53,16,14,18,39
0.771360327570519,0.831788711626427,1090,201,35,42,21,13,14,29
0.788302934179223,0.786205316819651,1063,228,30,11,19,9,11,2
0.738965853658537,0.739432660696288,1043,248,41,24,20,11,21,13
0.768305698967435,0.771683963453228,1047,244,32,20,18,10,14,10
0.801027378545276,0.830459369219097,1055,236,29,51,20,14,9,37
0.715548083969137,0.779574385588181,1059,232,37,47,21,14,16,33
0.7877161055505,0.819936080171565,1057,234,35,45,16,11,19,34
0.794024053535495,0.85080736036395,1069,222,34,84,17,22,17,62
0.679910772016035,0.745511045592467,1065,226,37,65,17,15,20,50
0.734654078880222,0.78593370377846,1072,219,44,88,23,21,21,67
0.772468835512314,0.798439310418293,1075,216,26,112,9,27,17,85
0.775033406612354,0.771092164307426,1078,213,37,14,16,5,21,9
0.765787318418897,0.806922059492493,1066,225,37,110,16,26,21,84
0.739271842388507,0.778047056434992,1063,228,34,61,13,19,21,42
0.766987224484066,0.771282361895219,1079,212,34,17,20,11,14,6
0.702112540347834,0.703627372362139,1088,203,33,13,10,2,23,11
0.704750204750205,0.778538657410868,1075,216,37,45,17,11,20,34
0.743569474004257,0.746869965192624,1076,215,26,9,12,3,14,6
0.705955235811351,0.750809518552757,1057,234,40,39,18,12,22,27
0.738183980967486,0.786157868697985,1084,207,30,68,11,17,19,51
0.774932982525814,0.810298120232257,1033,258,32,65,17,20,15,45
0.727427644528687,0.776007773103263,1060,231,44,92,18,23,26,69
0.745163789287295,0.745781603819625,1052,239,36,21,18,11,18,10
0.674197140178153,0.751587412081667,1056,235,27,44,8,9,19,35
0.719482926829268,0.77054859731709,1048,243,41,97,19,24,22,73
0.692789935733188,0.747056936574264,1049,242,38,86,18,22,20,64
0.733233731739708,0.787143749601518,1103,188,36,85,13,19,23,66
0.742184940802097,0.793140788404753,1067,224,34,57,18,15,16,42
0.710517073170732,0.762193328661267,1055,236,41,59,19,16,22,43
0.739353958143767,0.738093828860364,1079,212,35,17,16,10,19,7
0.746478085867621,0.822572616869443,1070,221,43,77,24,23,19,54
0.739770023790642,0.778319383659891,1040,251,30,34,16,8,14,26
0.733316366926818,0.770380368349679,1062,229,28,20,13,6,15,14
0.675126588562351,0.705434126743984,1050,241,32,52,11,10,21,42
0.799113706052842,0.820999645051969,1038,253,38,27,21,13,17,14
0.737704731574158,0.737531350174089,1064,227,35,15,20,7,15,8
0.722402863544456,0.773364411554917,1077,214,29,135,12,19,17,116
0.77990831842576,0.819104921764716,1039,252,43,68,27,25,16,43
0.719684135745123,0.718805580327355,1033,258,29,12,15,5,14,7
0.683986277113767,0.720971866589949,1075,216,36,81,10,13,26,68
0.804293935369632,0.844861684821362,1068,223,36,55,19,18,17,37
0.75877893056664,0.779603225292305,1051,240,38,29,18,11,20,18
0.71035060929968,0.715827308903856,1067,224,54,14,23,10,31,4
0.78108228980322,0.814576915802077,1078,213,43,55,25,17,18,38
0.80954269098599,0.835900048481406,1059,232,30,62,19,16,11,46
0.774887655300026,0.819798551632135,1090,201,30,144,17,27,13,117
0.744091504874252,0.787380595563398,1064,227,39,51,17,14,22,37
0.741263547449114,0.795436658683144,1061,230,30,28,15,11,15,17
0.768632268632269,0.807173513492874,1067,224,33,29,17,9,16,20
0.763579017264276,0.805432649615139,1042,249,36,49,19,17,17,32
0.725019825535289,0.76017502887889,1090,201,30,56,11,11,19,45
0.741028295376122,0.792053967989652,1067,224,49,148,24,27,25,121
0.827784254560417,0.82317549967846,1056,235,23,12,16,9,7,3
0.717234742658471,0.759985267606642,1079,212,52,54,24,19,28,35
0.75645621544498,0.799269178220993,1079,212,45,74,21,20,24,54
0.790843949044586,0.838022528173073,1058,233,35,48,24,15,11,33
0.750079936051159,0.793947310736123,1042,249,40,53,21,14,19,39
0.778239248046341,0.826343351577828,1078,213,29,58,19,17,10,41
0.73262419459377,0.781473808742829,1073,218,42,71,21,21,21,50
0.670841239721695,0.705564879660533,1049,242,51,67,21,19,30,48
0.72711108237424,0.768788178709893,1086,205,37,46,14,12,23,34
0.751734354675531,0.815725336169519,1076,215,33,49,14,10,19,39
0.697853032315183,0.72739431356174,1064,227,36,31,13,9,23,22
0.801949006594699,0.845377800071685,1051,240,38,71,23,19,15,52
0.72078853046595,0.75987247501187,1059,232,31,29,15,12,16,17
0.769696630888491,0.80555034924355,1059,232,43,37,26,16,17,21
0.726812577762696,0.787980329349884,1077,214,28,97,16,23,12,74
0.791122654312322,0.791573667128703,1061,230,34,24,17,13,17,11
0.700739278363507,0.731749509933101,1080,211,38,95,16,19,22,76
0.775304716481187,0.802981244734253,1077,214,33,40,19,10,14,30
0.801032565528197,0.85039530638439,1079,212,32,38,19,16,13,22
0.768665607625099,0.826816139472303,1040,251,32,92,19,26,13,66
0.703321936175918,0.736476961050554,1063,228,48,46,20,20,28,26
0.698107569721116,0.733118208654578,1053,238,36,61,15,15,21,46
0.673406374501992,0.674617587695509,1066,225,36,21,14,11,22,10
0.751843204718604,0.798829574912792,1072,219,39,96,18,21,21,75
0.764706365638043,0.797419008554277,1050,241,49,43,27,13,22,30
0.6883964544722,0.735514084777393,1062,229,50,51,20,15,30,36
0.73068835768039,0.785615422839337,1051,240,36,54,21,20,15,34
