"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.77263028578818,0.793455769807378,1058,233,37,168,22,31,15,137
0.694475642285554,0.706859065024827,1071,220,34,163,14,32,20,131
0.717063177372456,0.735499529846771,1087,204,30,157,9,27,21,130
0.726317724239339,0.71729202876355,1081,210,28,136,11,21,17,115
0.705632846963013,0.734170266856971,1096,195,28,140,9,22,19,118
0.760834440017707,0.783026998104394,1062,229,36,156,20,32,16,124
0.728274925643347,0.751263882053407,1075,216,37,151,17,30,20,121
0.796745655608215,0.804613431165938,1070,221,25,160,12,24,13,136
0.665143369175627,0.685601340134467,1071,220,31,149,13,22,18,127
0.784895359417652,0.840544580031438,1067,224,35,159,21,35,14,124
0.730260398795227,0.749330586272157,1054,237,42,138,21,27,21,111
0.740117767537122,0.776057408338919,1068,223,31,138,16,31,15,107
0.766518250934599,0.789419861428902,1056,235,38,154,19,26,19,128
0.807002084988086,0.819630960914833,1075,216,32,143,18,29,14,114
0.717840939418201,0.740147644979173,1045,246,42,152,20,28,22,124
0.749641577060932,0.750351850608883,1075,216,31,151,11,22,20,129
0.766759776536313,0.783098186513078,1055,236,38,159,19,31,19,128
0.726116838487972,0.735185998879039,1058,233,30,139,15,22,15,117
0.807912391475927,0.806328073911398,1066,225,24,151,11,23,13,128
0.809112709832134,0.825412891886892,1071,220,40,138,24,35,16,103
0.751968425259792,0.775460964085475,1047,244,40,146,23,36,17,110
0.721694796061885,0.730794303394767,1073,218,27,159,9,23,18,136
0.695319651202004,0.722557674588083,1071,220,33,182,12,24,21,158
0.654775906246062,0.677412169777233,1063,228,38,135,14,31,24,104
0.685910652920962,0.713680178645198,1086,205,30,139,11,32,19,107
0.743141492265696,0.784050996092358,1062,229,35,148,17,27,18,121
0.680717394356311,0.697168298166944,1037,254,34,135,14,27,20,108
0.715205843293493,0.736591996376763,1052,239,36,156,21,34,15,122
0.794829251900701,0.806405381207373,1066,225,38,154,21,25,17,129
0.731671051126615,0.784033778525542,1062,229,42,147,20,29,22,118
0.761433604706848,0.773308756864393,1069,222,47,159,25,28,22,131
0.72723642172524,0.764815299326314,1065,226,39,143,20,30,19,113
0.722848395703633,0.746630032739689,1070,221,47,147,22,22,25,125
0.723583444001771,0.749949395211866,1075,216,36,154,15,28,21,126
0.666233077997784,0.700533162757369,1067,224,33,140,14,25,19,115
0.699933598937583,0.711485359046334,1058,233,36,164,16,37,20,127
0.717990243902439,0.730054461444371,1062,229,41,159,19,22,22,137
0.785801239486498,0.820728792206887,1067,224,36,137,20,29,16,108
0.772383681952266,0.818714552575751,1077,214,48,159,22,31,26,128
0.750818926296633,0.756116629223554,1054,237,35,128,17,25,18,103
0.754924781240571,0.764455468384771,1079,212,37,157,16,33,21,124
0.676857426284463,0.699897521810136,1082,209,47,143,18,35,29,108
0.72609040444092,0.739511677907772,1075,216,30,147,13,31,17,116
0.792809756097561,0.809894129345865,1079,212,41,185,25,30,16,155
0.725474683544304,0.752275408026298,1062,229,27,160,11,35,16,125
0.734710379300206,0.783913108828602,1043,248,38,169,19,32,19,137
0.727158034528552,0.770749406375624,1078,213,36,162,21,36,15,126
0.764233807266983,0.797479698961409,1052,239,25,154,15,21,10,133
0.678419654714476,0.70690696903536,1057,234,36,157,13,33,23,124
0.787455321683876,0.789843715716754,1083,208,32,144,13,29,19,115
0.729221232757115,0.755372220078666,1051,240,46,170,21,28,25,142
0.778409756097561,0.789168274810495,1078,213,41,159,18,22,23,137
0.781939260264676,0.811680559131837,1079,212,28,159,12,31,16,128
0.724438276500132,0.750148043418504,1072,219,30,124,12,24,18,100
0.758282816729574,0.768282945274041,1046,245,42,154,22,33,20,121
0.677662957074722,0.719586077792671,1062,229,33,127,13,22,20,105
0.725525293649679,0.756178402082646,1049,242,34,159,12,31,22,128
0.768607825295723,0.80914265014386,1051,240,35,158,21,39,14,119
0.72136346452724,0.754101720634459,1053,238,38,153,19,34,19,119
0.771259406817176,0.799173655073499,1096,195,36,144,14,28,22,116
0.798509783961091,0.833154068749862,1081,210,28,159,15,31,13,128
0.775785015676915,0.794023886069557,1077,214,34,174,19,35,15,139
0.70750894435105,0.727991782561173,1079,212,37,145,16,27,21,118
0.832219662058372,0.841630397301486,1095,196,31,126,18,31,13,95
0.702224121748458,0.732986717161071,1043,248,48,158,24,35,24,123
0.653759571461435,0.67831904510926,1042,249,49,148,16,28,33,120
0.765450236966825,0.767499421623369,1062,229,25,149,12,22,13,127
0.754474891455722,0.772620390128582,1066,225,39,143,18,26,21,117
0.674902896719547,0.680655376561382,1058,233,34,151,11,31,23,120
0.684087807097361,0.706734047755533,1063,228,35,152,14,27,21,125
0.741030708422013,0.747596199115113,1087,204,26,142,7,20,19,122
0.743931707317073,0.771416072714213,1065,226,41,147,21,27,20,120
0.79698488045007,0.811945063720308,1079,212,27,149,14,32,13,117
0.665187358751914,0.704017731421873,1063,228,44,161,15,35,29,126
0.681348707579649,0.706748476187239,1091,200,29,152,12,27,17,125
0.726932923707117,0.746463447462379,1071,220,31,150,16,25,15,125
0.722555043522785,0.746501555502256,1065,226,31,145,15,32,16,113
0.713037199879305,0.731010642733324,1095,196,37,141,16,26,21,115
0.763998115835177,0.784378191307219,1069,222,39,141,16,30,23,111
0.750409473218238,0.780687781544002,1064,227,36,157,18,31,18,126
0.801273293622602,0.820162035681812,1095,196,29,150,16,31,13,119
0.682956097560976,0.70074031860354,1060,231,41,156,20,34,21,122
0.755154271446406,0.770093648710197,1066,225,45,169,17,31,28,138
0.799506444243286,0.8057724605999,1059,232,37,159,23,38,14,121
0.776219024780176,0.83967153627782,1051,240,40,104,25,26,15,78
0.76911812894241,0.789996573361581,1093,198,39,171,19,21,20,150
0.776919151417949,0.8100213058537,1063,228,44,131,23,31,21,100
0.736779914829894,0.762650038340331,1062,229,34,139,17,31,17,108
0.76900487804878,0.796686128829555,1050,241,41,153,24,29,17,124
0.706942236354001,0.727172304849279,1070,221,33,161,15,28,18,133
0.796453038125497,0.824255388551181,1063,228,32,166,17,32,15,134
0.81196542311192,0.831084963503814,1077,214,35,152,21,29,14,123
0.757348384240815,0.766473467298283,1090,201,36,150,13,31,23,119
0.812807157558701,0.822761245939104,1067,224,38,141,25,29,13,112
0.714065958388668,0.73341926746289,1052,239,36,161,17,30,19,131
0.684965853658537,0.696824323522984,1069,222,41,164,15,29,26,135
0.748413957176844,0.769448738169635,1056,235,30,129,19,28,11,101
0.73367265240764,0.75124025787822,1065,226,42,151,20,32,22,119
0.771070241939258,0.80300052029029,1059,232,34,133,17,23,17,110
0.741399424146148,0.779067964846937,1068,223,32,156,14,32,18,124
0.704929222497585,0.727886068391249,1083,208,38,127,12,17,26,110
0.726929220938806,0.765336664578604,1082,209,39,167,17,34,22,133
0.759907258783663,0.797779939280622,1070,221,45,151,22,31,23,120
0.695137721453511,0.73417056347274,1073,218,37,162,14,36,23,126
0.758923252581414,0.782842707657938,1067,224,32,128,17,27,15,101
0.736863656485171,0.762749854039433,1076,215,36,145,16,25,20,120
0.790011134552274,0.795434439452108,1045,246,27,152,15,29,12,123
0.705725419664269,0.730389620635829,1077,214,40,177,19,42,21,135
0.708905823475887,0.71950773955899,1086,205,35,126,13,22,22,104
0.706972299444003,0.735493695125693,1065,226,32,165,9,32,23,133
0.76668815471394,0.798581283163628,1064,227,50,147,25,28,25,119
0.703426416744084,0.708022094982854,1055,236,29,143,13,33,16,110
0.774237943585077,0.807607383260637,1062,229,35,154,17,27,18,127
0.777239887428067,0.816725225044595,1098,193,38,148,21,27,17,121
0.760430216312569,0.764664517517527,1086,205,33,155,14,23,19,132
0.810394265232975,0.840297949611779,1080,211,31,166,17,35,14,131
0.814928057553957,0.833210416877543,1058,233,40,155,27,36,13,119
0.73361310951239,0.759151361655445,1064,227,40,151,19,29,21,122
0.786450839328537,0.809827874185641,1066,225,40,149,24,31,16,118
0.78509757124807,0.812391022837046,1079,212,34,154,16,32,18,122
0.760659054776702,0.769480863541427,1077,214,33,169,15,35,18,134
0.732007213508935,0.756184092997332,1077,214,29,144,13,20,16,124
0.702,0.720318522691825,1069,222,41,137,20,26,21,111
0.778675804991595,0.804087367287427,1087,204,37,161,19,35,18,126
0.742044655414908,0.738649500401911,1078,213,27,160,12,29,15,131
0.708935259497057,0.747910871635354,1038,253,45,151,21,36,24,115
0.794093558799441,0.796934645644106,1075,216,33,141,18,23,15,118
0.778184987608687,0.784498061756725,1067,224,38,132,19,26,19,106
0.726728617106315,0.732730642644777,1078,213,40,157,16,29,24,128
0.781231826592651,0.827168479920514,1071,220,30,146,15,25,15,121
0.649714539753849,0.693935998458849,1091,200,34,164,14,30,20,134
0.769778830963665,0.790930143298479,1071,220,25,140,11,32,14,108
0.685395288336465,0.703493835765364,1072,219,33,144,12,25,21,119
0.750768001966085,0.762192632102804,1051,240,39,138,20,28,19,110
0.738291279327136,0.757749145042438,1076,215,36,133,14,25,22,108
0.758370731707317,0.790140127873464,1064,227,41,160,26,38,15,122
0.757194244604317,0.791711860729984,1060,231,40,151,17,26,23,125
0.750079617834395,0.786624569909879,1057,234,35,145,20,36,15,109
0.75174505440912,0.772545462421672,1070,221,53,149,21,30,32,119
0.771626935364955,0.786656432308573,1060,231,39,145,19,32,20,113
0.766035881051855,0.791228460468813,1080,211,39,148,20,30,19,118
0.740196078431373,0.742212569248554,1082,209,33,140,15,21,18,119
0.726785714285714,0.760926738710456,1069,222,35,152,17,32,18,120
0.77163330300273,0.797196498101596,1058,233,35,133,18,27,17,106
0.751564958609838,0.788730756623473,1067,224,47,159,22,32,25,127
0.758519108280255,0.764341446452719,1041,250,35,143,13,32,22,111
0.74699148565299,0.777461915066074,1059,232,48,137,21,28,27,109
0.778692682926829,0.794043749474913,1078,213,41,176,18,30,23,146
0.760318685946933,0.775146087046918,1073,218,34,153,16,26,18,127
0.689308553157474,0.699524244210564,1060,231,40,153,17,44,23,109
0.748331334932054,0.789877406825098,1096,195,40,144,23,25,17,119
0.724192578829444,0.73844773897296,1077,214,29,145,14,28,15,117
0.761830535571543,0.785333143926987,1035,256,40,147,20,31,20,116
0.69225856875977,0.713156692209352,1058,233,42,153,17,26,25,127
0.801438689685702,0.821822238173849,1048,243,36,167,22,27,14,140
0.710998635122839,0.716011372447611,1069,222,35,153,15,33,20,120
0.784061366901553,0.795219506897498,1074,217,47,147,24,36,23,111
0.722230438068947,0.733777117301324,1066,225,49,172,19,41,30,131
0.769479564833872,0.79616780715136,1060,231,38,155,22,32,16,123
0.732444395868627,0.767465092871396,1068,223,29,138,16,19,13,119
0.703892682926829,0.719432997437767,1081,210,41,163,15,23,26,140
0.749374431301183,0.757590267155863,1056,235,35,124,18,25,17,99
0.704583551597695,0.722023640075029,1041,250,46,161,20,28,26,133
0.772753430721558,0.807491451263,1073,218,36,146,21,36,15,110
0.709167241775938,0.736613324907876,1043,248,49,161,25,32,24,129
0.738717339667458,0.748325781125911,1081,210,28,147,11,26,17,121
0.704124682559187,0.730926424441151,1053,238,39,150,17,30,22,120
0.711373976342129,0.722068273195545,1056,235,35,128,14,27,21,101
0.767094703049759,0.789740897808377,1074,217,45,166,21,33,24,133
0.724715650591447,0.772981882667335,1060,231,35,165,16,34,19,131
0.64998802763905,0.678622398846335,1051,240,47,151,18,32,29,119
0.786682332367889,0.80964294840382,1075,216,29,129,14,25,15,104
0.759008189262966,0.766649146034757,1082,209,35,139,17,21,18,118
0.730825026908138,0.745312063609217,1057,234,34,145,14,24,20,121
0.745730901401004,0.766445507620036,1095,196,30,147,13,17,17,130
0.679161076326774,0.707039037407096,1059,232,43,144,16,27,27,117
0.792750820440694,0.815416695051814,1067,224,27,150,14,28,13,122
0.771287762416795,0.795407598691421,1057,234,31,143,14,23,17,120
0.794405281969817,0.815928775722331,1065,226,32,159,16,31,16,128
0.77434968228753,0.804152400940782,1072,219,32,138,20,28,12,110
0.681009957325747,0.749446780395072,1076,215,37,155,15,31,22,124
0.694363085782367,0.693773886614821,1073,218,32,153,15,29,17,124
0.743099507735584,0.73402361580875,1079,212,27,158,8,20,19,138
0.661981500216794,0.682227460628548,1080,211,33,153,11,22,22,131
0.717102462754637,0.752852047876743,1062,229,26,138,9,25,17,113
0.708456174832702,0.728322462379404,1059,232,34,138,14,29,20,109
0.696212465878071,0.722636865084816,1093,198,35,139,15,23,20,116
0.782533729902151,0.798853423006106,1061,230,37,158,20,35,17,123
0.682263414634146,0.723960268485507,1080,211,41,152,16,27,25,125
0.781902381652455,0.800597036234435,1071,220,38,141,22,28,16,113
0.758341816536591,0.779336599331931,1073,218,28,128,13,27,15,101
0.688189448441247,0.70596458225373,1070,221,40,129,21,24,19,105
0.749907480835316,0.756416443612329,1062,229,30,134,13,25,17,109
0.760236945019554,0.777652457840095,1034,257,49,124,28,29,21,95
0.700320512820513,0.721330626786386,1063,228,43,165,18,37,25,128
0.721328793434608,0.762355686134596,1064,227,46,143,22,24,24,119
0.702828897858658,0.734355455146782,1054,237,47,156,22,35,25,121
0.775191646841131,0.781374515578989,1065,226,30,138,15,24,15,114
0.759287131422317,0.762463097604597,1062,229,47,163,21,37,26,126
0.662443423398711,0.709554264907098,1059,232,23,134,11,25,12,109
0.752926723514959,0.771586910696072,1074,217,33,153,16,28,17,125
0.74361661126367,0.770260036532078,1062,229,33,148,15,33,18,115
0.703361869092206,0.720108770342807,1052,239,45,156,19,34,26,122
0.734093863309845,0.75838351338785,1036,255,47,151,22,36,25,115
0.723076923076923,0.748984147465203,1042,249,30,140,16,27,14,113
0.771464275213173,0.800386716618218,1068,223,38,153,23,31,15,122
0.700066401062417,0.725891833865674,1071,220,36,158,16,22,20,136
0.798893182677364,0.803805447193022,1068,223,38,136,22,23,16,113
0.78492501973165,0.79937372890163,1062,229,24,151,14,30,10,121
0.762139286764397,0.777436652886042,1038,253,38,161,22,33,16,128
0.767642341619888,0.791952734182557,1080,211,44,143,23,32,21,111
0.784030937215651,0.804968047251992,1088,203,35,153,19,29,16,124
0.743338683788122,0.782261431959877,1064,227,45,138,26,20,19,118
0.745970731707317,0.754180864622879,1068,223,41,146,23,24,18,122
0.720628596724214,0.735643222793446,1024,267,36,168,21,35,15,133
0.724543294830835,0.742954127813487,1055,236,39,145,19,22,20,123
0.785253456221198,0.804338018377145,1066,225,31,148,20,25,11,123
0.739540923768075,0.754958691324461,1057,234,34,150,13,27,21,123
0.724097992418925,0.762733516984166,1091,200,34,144,16,28,18,116
0.766207710464202,0.778320707514103,1071,220,20,150,9,27,11,123
0.804966739475774,0.835834040600571,1069,222,32,146,18,34,14,112
0.718415105343734,0.747851047932742,1054,237,44,164,20,24,24,140
0.703776498666292,0.718797402406307,1070,221,34,147,13,27,21,120
0.753873170731707,0.77068826745206,1046,245,41,151,22,34,19,117
0.776383355467021,0.78804445311555,1068,223,36,148,18,25,18,123
0.740401982610157,0.762129363919042,1074,217,38,138,20,25,18,113
0.722686604780107,0.735886949331479,1055,236,38,135,15,26,23,109
0.716116231438812,0.716608236640561,1064,227,31,168,12,30,19,138
0.725560975609756,0.745806561144023,1057,234,41,170,19,33,22,137
0.77960637936885,0.790502322676632,1080,211,28,151,15,31,13,120
0.751108059931589,0.765567570345056,1046,245,33,195,14,43,19,152
0.675589465063149,0.714816453727914,1075,216,37,163,14,33,23,130
0.624010464058235,0.640838082350132,1067,224,35,143,15,29,20,114
0.720973782771536,0.76078005740757,1065,226,45,164,24,43,21,121
0.678094535922012,0.707981729310212,1079,212,39,148,16,26,23,122
0.698058105952843,0.709552405483021,1073,218,37,161,12,20,25,141
0.745569400317712,0.766463104141269,1049,242,32,144,16,26,16,118
0.710206097197376,0.729393232060051,1064,227,43,159,18,40,25,119
0.685956291219449,0.710527620867273,1035,256,37,150,18,31,19,119
0.732898105478751,0.759833216533659,1054,237,31,147,14,24,17,123
0.781882705576292,0.783534843663894,1076,215,28,144,13,28,15,116
0.711364381092816,0.7409264597469,1071,220,39,136,18,27,21,109
0.727077541699762,0.752760705396596,1097,194,32,158,12,27,20,131
0.741061818522158,0.763864654296088,1085,206,34,136,11,23,23,113
0.783966981335402,0.793833903868351,1054,237,37,139,21,29,16,110
0.736321951219512,0.770567505512027,1066,225,41,149,22,32,19,117
0.811071143085532,0.829508992851656,1055,236,40,145,25,26,15,119
0.73348749819338,0.776597185561338,1071,220,33,157,18,36,15,121
0.760994665434536,0.795506493481826,1058,233,38,149,22,30,16,119
0.743161735504369,0.776521994333457,1038,253,32,131,14,35,18,96
0.728078443295835,0.758337181504886,1087,204,26,144,11,28,15,116
0.707556486968252,0.746677096549699,1070,221,33,165,14,28,19,137
0.751106684373616,0.769318956714917,1044,247,36,175,19,37,17,138
0.74922297887201,0.785641570388782,1071,220,46,154,24,19,22,135
0.705937215650591,0.747515589127783,1067,224,35,137,16,30,19,107
0.736601455868972,0.789283539047472,1060,231,35,148,19,30,16,118
0.74777556440903,0.788100026960345,1065,226,36,144,20,23,16,121
0.808378960175956,0.837158013574542,1084,207,34,151,15,25,19,126
0.704498676859747,0.732081942426772,1068,223,38,164,14,27,24,137
0.736980162850429,0.749928727017113,1070,221,29,153,11,33,18,120
0.682869584888587,0.70445671257192,1085,206,28,153,10,25,18,128
0.814532446885388,0.804486356815281,1088,203,33,153,20,30,13,123
0.733073170731707,0.761722952539519,1073,218,41,126,19,27,22,99
0.749265308088837,0.769152368411941,1077,214,33,150,16,30,17,120
0.800284349408553,0.828535924715207,1086,205,35,150,20,26,15,124
0.803038239916186,0.832253546304725,1065,226,46,174,29,28,17,146
0.759650522955433,0.783197960595275,1083,208,38,155,20,29,18,126
0.780805355715428,0.80771690232148,1050,241,40,168,25,43,15,125
0.716871479774705,0.747791722699283,1074,217,31,154,12,32,19,122
0.688978616924477,0.714795082345289,1039,252,35,165,13,37,22,128
0.673169083312853,0.696883634297043,1055,236,39,150,17,29,22,121
0.730730457428487,0.750870649032464,1092,199,38,149,13,25,25,124
0.696409756097561,0.715649751601164,1068,223,41,141,15,40,26,101
0.779640044994376,0.790511701958525,1061,230,21,142,11,34,10,108
0.723069326010502,0.739336428374188,1045,246,33,152,15,37,18,115
